MecAppID: 2651 ,  ULPacketDelay: 0.0092548276 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00174633 ,  Calculated at time: 7.0545086808
MecAppID: 1091 ,  ULPacketDelay: 0.0170030572 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00323535 ,  Calculated at time: 81.9705069104
MecAppID: 1247 ,  ULPacketDelay: 0.003502194 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000137356 ,  Calculated at time: 81.9752560472
MecAppID: 2963 ,  ULPacketDelay: 0.0055021412 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00355334 ,  Calculated at time: 81.9930059944
MecAppID: 1091 ,  ULPacketDelay: 0.006499086 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000529871 ,  Calculated at time: 82.0027529392
MecAppID: 779 ,  ULPacketDelay: 0.0005018548 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00152059 ,  Calculated at time: 82.005505708
MecAppID: 1195 ,  ULPacketDelay: 0.0247528436 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00289689 ,  Calculated at time: 82.0132554124
MecAppID: 1195 ,  ULPacketDelay: 0.0110077812 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00209869 ,  Calculated at time: 82.02451035
MecAppID: 1247 ,  ULPacketDelay: 0.0000002836 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00185092 ,  Calculated at time: 82.0247512208
MecAppID: 1663 ,  ULPacketDelay: 0.000000826 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00454898 ,  Calculated at time: 82.0257533904
MecAppID: 1091 ,  ULPacketDelay: 0.0007492876 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00236444 ,  Calculated at time: 82.0440031408
MecAppID: 831 ,  ULPacketDelay: 0.0287516092 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00717719 ,  Calculated at time: 82.053504178
MecAppID: 1351 ,  ULPacketDelay: 0.1057516092 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00111074 ,  Calculated at time: 82.058004178
MecAppID: 779 ,  ULPacketDelay: 0.0007546956 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00106545 ,  Calculated at time: 82.0605085488
MecAppID: 1351 ,  ULPacketDelay: 0.0067495308 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00576647 ,  Calculated at time: 82.0647537164
MecAppID: 779 ,  ULPacketDelay: 0.0030022652 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.0021661 ,  Calculated at time: 82.0670061184
MecAppID: 1299 ,  ULPacketDelay: 0.0315017188 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000189402 ,  Calculated at time: 82.0860042876
MecAppID: 831 ,  ULPacketDelay: 0.0027514252 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.004377 ,  Calculated at time: 82.093253994
MecAppID: 1351 ,  ULPacketDelay: 0.0082502596 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00137554 ,  Calculated at time: 82.1337528284
MecAppID: 1091 ,  ULPacketDelay: 0.020004078 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00241619 ,  Calculated at time: 82.1352579312
MecAppID: 987 ,  ULPacketDelay: 0.002250094 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000906444 ,  Calculated at time: 82.1442539472
MecAppID: 1819 ,  ULPacketDelay: 0.3989985628 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00196184 ,  Calculated at time: 82.2042511316
MecAppID: 2495 ,  ULPacketDelay: 0.0000051612 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.007782 ,  Calculated at time: 82.22075773
MecAppID: 1819 ,  ULPacketDelay: 0.001757698 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.0063326 ,  Calculated at time: 82.2342602668
MecAppID: 2911 ,  ULPacketDelay: 0.0067514164 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00562679 ,  Calculated at time: 82.2367539852
MecAppID: 3171 ,  ULPacketDelay: 0.0067517548 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00163458 ,  Calculated at time: 82.245755608
MecAppID: 1299 ,  ULPacketDelay: 0.0160014068 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000364612 ,  Calculated at time: 82.2570039756
MecAppID: 987 ,  ULPacketDelay: 0.0152576348 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00150729 ,  Calculated at time: 82.271261488
MecAppID: 883 ,  ULPacketDelay: 0.0000123052 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00245859 ,  Calculated at time: 82.3072677252
MecAppID: 623 ,  ULPacketDelay: 0.0315028436 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00703683 ,  Calculated at time: 82.3282566968
MecAppID: 623 ,  ULPacketDelay: 0.0054986724 ,  QueueingDelay: 0.001538145967 ,  ProcessingDelay: 0.0024357 ,  Calculated at time: 82.335293522767
MecAppID: 1143 ,  ULPacketDelay: 0.0124999836 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00169278 ,  Calculated at time: 82.3357525524
MecAppID: 883 ,  ULPacketDelay: 0.0117565468 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00099227 ,  Calculated at time: 82.3672591156
MecAppID: 1143 ,  ULPacketDelay: 0.0027515716 ,  QueueingDelay: 0 ,  ProcessingDelay: 8.97123e-05 ,  Calculated at time: 82.3685041404
MecAppID: 883 ,  ULPacketDelay: 0.004757378 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000160739 ,  Calculated at time: 82.3752599468
MecAppID: 935 ,  ULPacketDelay: 0.0187495204 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000626981 ,  Calculated at time: 82.3817520892
MecAppID: 1195 ,  ULPacketDelay: 0.0130028436 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000405461 ,  Calculated at time: 82.3912554124
MecAppID: 623 ,  ULPacketDelay: 0.0010006252 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.012604 ,  Calculated at time: 82.4110044784
MecAppID: 1091 ,  ULPacketDelay: 0.0384978476 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00223884 ,  Calculated at time: 82.4232517008
MecAppID: 675 ,  ULPacketDelay: 0.0432516092 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00162298 ,  Calculated at time: 82.4352554624
MecAppID: 1039 ,  ULPacketDelay: 0.0197469804 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000262225 ,  Calculated at time: 82.4380008336
MecAppID: 1091 ,  ULPacketDelay: 0.0007496588 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00575704 ,  Calculated at time: 82.442753512
MecAppID: 1143 ,  ULPacketDelay: 0.0095052124 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00156461 ,  Calculated at time: 82.4652577812
MecAppID: 1299 ,  ULPacketDelay: 0.0012492444 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00181489 ,  Calculated at time: 82.4677518132
MecAppID: 1143 ,  ULPacketDelay: 0.0020055324 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00917708 ,  Calculated at time: 82.4802581012
MecAppID: 623 ,  ULPacketDelay: 0.0000009772 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00692333 ,  Calculated at time: 82.4835039952
MecAppID: 1091 ,  ULPacketDelay: 0.0020012012 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000697165 ,  Calculated at time: 82.4935050544
MecAppID: 1195 ,  ULPacketDelay: 0.0077523076 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00399594 ,  Calculated at time: 82.4957548764
MecAppID: 1611 ,  ULPacketDelay: 0.0000144036 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.0019283 ,  Calculated at time: 82.4997682568
MecAppID: 1195 ,  ULPacketDelay: 0.0067513156 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00146491 ,  Calculated at time: 82.5285038844
MecAppID: 831 ,  ULPacketDelay: 0.0107513564 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00551631 ,  Calculated at time: 82.5357539252
MecAppID: 831 ,  ULPacketDelay: 0.0000004484 ,  QueueingDelay: 0.004518836056 ,  ProcessingDelay: 0.00165295 ,  Calculated at time: 82.541270238856
MecAppID: 1247 ,  ULPacketDelay: 0.0045013732 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000473021 ,  Calculated at time: 82.5480052264
MecAppID: 1091 ,  ULPacketDelay: 0.0060015884 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00345 ,  Calculated at time: 82.5620054416
MecAppID: 779 ,  ULPacketDelay: 0.010249214 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000881832 ,  Calculated at time: 82.5655030672
MecAppID: 1195 ,  ULPacketDelay: 0.0005055796 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00208862 ,  Calculated at time: 82.5717581484
MecAppID: 1351 ,  ULPacketDelay: 0.0385016092 ,  QueueingDelay: 0 ,  ProcessingDelay: 5.11716e-06 ,  Calculated at time: 82.581004178
MecAppID: 1143 ,  ULPacketDelay: 0.0869986996 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00199283 ,  Calculated at time: 82.5817512684
MecAppID: 1299 ,  ULPacketDelay: 0.0037530852 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00402542 ,  Calculated at time: 82.602755654
MecAppID: 1351 ,  ULPacketDelay: 0.0227486996 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000186735 ,  Calculated at time: 82.6042512684
MecAppID: 1143 ,  ULPacketDelay: 0.0275013492 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00669088 ,  Calculated at time: 82.609753918
MecAppID: 623 ,  ULPacketDelay: 0.020999118 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000156908 ,  Calculated at time: 82.6390029712
MecAppID: 2911 ,  ULPacketDelay: 0.015002158 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.002594 ,  Calculated at time: 82.6450047268
MecAppID: 2287 ,  ULPacketDelay: 0.0000028164 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00453435 ,  Calculated at time: 82.6587566696
MecAppID: 2495 ,  ULPacketDelay: 0.0294986996 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000773992 ,  Calculated at time: 82.6622512684
MecAppID: 1351 ,  ULPacketDelay: 0.0055031836 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00248718 ,  Calculated at time: 82.6810057524
MecAppID: 987 ,  ULPacketDelay: 0.1799974156 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000486466 ,  Calculated at time: 82.6915012688
MecAppID: 1351 ,  ULPacketDelay: 0.0025018924 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00171324 ,  Calculated at time: 82.7315044612
MecAppID: 1299 ,  ULPacketDelay: 0.0100013604 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.0010783 ,  Calculated at time: 82.7650039292
MecAppID: 2183 ,  ULPacketDelay: 0.0202540124 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000778911 ,  Calculated at time: 82.7662578656
MecAppID: 2131 ,  ULPacketDelay: 0.0000003764 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00138984 ,  Calculated at time: 82.769501592
MecAppID: 935 ,  ULPacketDelay: 0.0039999524 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00351782 ,  Calculated at time: 82.7780025212
MecAppID: 1299 ,  ULPacketDelay: 0.0005010564 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00219764 ,  Calculated at time: 82.7830036252
MecAppID: 2443 ,  ULPacketDelay: 0.023501894 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00418033 ,  Calculated at time: 82.7917557472
MecAppID: 623 ,  ULPacketDelay: 0.0325009644 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000214692 ,  Calculated at time: 82.8090048176
MecAppID: 779 ,  ULPacketDelay: 0.0149978476 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00077542 ,  Calculated at time: 82.8110017008
MecAppID: 1039 ,  ULPacketDelay: 0.0000012364 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000765425 ,  Calculated at time: 82.823005032
MecAppID: 987 ,  ULPacketDelay: 0.11600253 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000534755 ,  Calculated at time: 82.8262563832
MecAppID: 1143 ,  ULPacketDelay: 0.0067499428 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00397858 ,  Calculated at time: 82.8465025116
MecAppID: 1351 ,  ULPacketDelay: 0.000001222 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00140775 ,  Calculated at time: 82.8572537236
MecAppID: 1819 ,  ULPacketDelay: 0.0065032508 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00346399 ,  Calculated at time: 82.8665058196
MecAppID: 831 ,  ULPacketDelay: 0.0067509508 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000378191 ,  Calculated at time: 82.8782535196
MecAppID: 1143 ,  ULPacketDelay: 0.0312488028 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000208313 ,  Calculated at time: 82.8785013716
MecAppID: 1299 ,  ULPacketDelay: 0.0045073372 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00556692 ,  Calculated at time: 82.878509906
MecAppID: 1039 ,  ULPacketDelay: 0.0560013844 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00233328 ,  Calculated at time: 82.8837552376
MecAppID: 1299 ,  ULPacketDelay: 0.0180006412 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00713662 ,  Calculated at time: 82.93025321
MecAppID: 831 ,  ULPacketDelay: 0.0317541628 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00133665 ,  Calculated at time: 82.9340067316
MecAppID: 779 ,  ULPacketDelay: 0.0000002692 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000201095 ,  Calculated at time: 82.9382511632
MecAppID: 2755 ,  ULPacketDelay: 0.000501958 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00343665 ,  Calculated at time: 82.9430058112
MecAppID: 1247 ,  ULPacketDelay: 0.006251558 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000141261 ,  Calculated at time: 82.9440054112
MecAppID: 623 ,  ULPacketDelay: 0.0062527076 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000319921 ,  Calculated at time: 82.9522565608
MecAppID: 1351 ,  ULPacketDelay: 0.0210013788 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00225882 ,  Calculated at time: 82.9545039476
MecAppID: 1975 ,  ULPacketDelay: 0.0137519532 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00514694 ,  Calculated at time: 82.958004522
MecAppID: 2235 ,  ULPacketDelay: 0.0055033612 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00074513 ,  Calculated at time: 82.9650072144
MecAppID: 779 ,  ULPacketDelay: 0.0002519124 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000554354 ,  Calculated at time: 82.9682557656
MecAppID: 1091 ,  ULPacketDelay: 0.001751494 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000851553 ,  Calculated at time: 82.9725053472
MecAppID: 1299 ,  ULPacketDelay: 0.0020029988 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00216129 ,  Calculated at time: 82.9740055676
MecAppID: 1351 ,  ULPacketDelay: 0.00000073 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00184135 ,  Calculated at time: 82.9855022476
MecAppID: 779 ,  ULPacketDelay: 0.000753486 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00186225 ,  Calculated at time: 83.0110073392
MecAppID: 935 ,  ULPacketDelay: 0.0065004156 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.0038065 ,  Calculated at time: 83.0202529844
MecAppID: 1091 ,  ULPacketDelay: 0.0000004204 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00120529 ,  Calculated at time: 83.040501768
MecAppID: 1299 ,  ULPacketDelay: 0.0105096012 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.0053783 ,  Calculated at time: 83.07376217
MecAppID: 1195 ,  ULPacketDelay: 0.0077551804 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00195878 ,  Calculated at time: 83.0820077492
MecAppID: 1351 ,  ULPacketDelay: 0.0090033556 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00586903 ,  Calculated at time: 83.0850059244
MecAppID: 1195 ,  ULPacketDelay: 0.0000012532 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000293143 ,  Calculated at time: 83.0910038172
MecAppID: 1299 ,  ULPacketDelay: 0.0040015996 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000739859 ,  Calculated at time: 83.0925041684
MecAppID: 1299 ,  ULPacketDelay: 0.0097522236 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000975447 ,  Calculated at time: 83.1160047924
MecAppID: 623 ,  ULPacketDelay: 0.0057503372 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00101315 ,  Calculated at time: 83.1912541904
MecAppID: 831 ,  ULPacketDelay: 0.0047552036 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000616843 ,  Calculated at time: 83.2017577724
MecAppID: 1507 ,  ULPacketDelay: 0.0012512988 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000698123 ,  Calculated at time: 83.206505152
MecAppID: 1299 ,  ULPacketDelay: 0.033001618 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00332698 ,  Calculated at time: 83.2137541868
MecAppID: 1195 ,  ULPacketDelay: 0.0542486996 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.0013496 ,  Calculated at time: 83.2292512684
MecAppID: 779 ,  ULPacketDelay: 0.0000003956 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00406406 ,  Calculated at time: 83.2350016688
MecAppID: 987 ,  ULPacketDelay: 0.0215143428 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00469145 ,  Calculated at time: 83.249268196
MecAppID: 2443 ,  ULPacketDelay: 0.0562577812 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00274342 ,  Calculated at time: 83.2742616344
MecAppID: 2079 ,  ULPacketDelay: 0.077751086 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00122553 ,  Calculated at time: 83.2785049392
MecAppID: 1039 ,  ULPacketDelay: 0.0027511852 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00150138 ,  Calculated at time: 83.2825050384
MecAppID: 1195 ,  ULPacketDelay: 0.0675003988 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00315838 ,  Calculated at time: 83.2970029676
MecAppID: 623 ,  ULPacketDelay: 0.0060025388 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000626839 ,  Calculated at time: 83.336256392
MecAppID: 779 ,  ULPacketDelay: 0.0115013892 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00227297 ,  Calculated at time: 83.3977552424
MecAppID: 1351 ,  ULPacketDelay: 0.0145057244 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000705923 ,  Calculated at time: 83.4037582932
MecAppID: 935 ,  ULPacketDelay: 0.0275016092 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.0010056 ,  Calculated at time: 83.407254178
MecAppID: 1143 ,  ULPacketDelay: 0.0385009412 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000670084 ,  Calculated at time: 83.40925351
MecAppID: 1143 ,  ULPacketDelay: 0.01199791 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00229635 ,  Calculated at time: 83.4215004788
MecAppID: 1091 ,  ULPacketDelay: 0.0120024108 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000168476 ,  Calculated at time: 83.433006264
MecAppID: 1247 ,  ULPacketDelay: 0.0037518692 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00437514 ,  Calculated at time: 83.4417557224
MecAppID: 2443 ,  ULPacketDelay: 0.0302572028 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000211123 ,  Calculated at time: 83.447011056
MecAppID: 987 ,  ULPacketDelay: 0.001751558 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00388357 ,  Calculated at time: 83.4577554112
MecAppID: 1923 ,  ULPacketDelay: 0.0172517684 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.003415 ,  Calculated at time: 83.4710056216
MecAppID: 1039 ,  ULPacketDelay: 0.0737516092 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00198766 ,  Calculated at time: 83.4875054624
MecAppID: 1351 ,  ULPacketDelay: 0.0120019764 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000684119 ,  Calculated at time: 83.4905045452
MecAppID: 1819 ,  ULPacketDelay: 0.0000011196 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00184271 ,  Calculated at time: 83.4962534164
MecAppID: 1195 ,  ULPacketDelay: 0.1772509268 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000542058 ,  Calculated at time: 83.5045034956
MecAppID: 1143 ,  ULPacketDelay: 0.0134986996 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00438411 ,  Calculated at time: 83.5367512684
MecAppID: 883 ,  ULPacketDelay: 0.017499386 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000126621 ,  Calculated at time: 83.5457519548
MecAppID: 1143 ,  ULPacketDelay: 0.0020006796 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.0042357 ,  Calculated at time: 83.5632532484
MecAppID: 1143 ,  ULPacketDelay: 0.0012518516 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00422849 ,  Calculated at time: 83.6075044204
MecAppID: 2183 ,  ULPacketDelay: 0.0257513892 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000261502 ,  Calculated at time: 83.6195052424
MecAppID: 2183 ,  ULPacketDelay: 0.00024859 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000958606 ,  Calculated at time: 83.6202524432
MecAppID: 987 ,  ULPacketDelay: 0.01250339 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000693724 ,  Calculated at time: 83.6212572432
MecAppID: 987 ,  ULPacketDelay: 0.0110021004 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00158834 ,  Calculated at time: 83.6362559536
MecAppID: 1247 ,  ULPacketDelay: 0.0177478316 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000236249 ,  Calculated at time: 83.6622516848
MecAppID: 2079 ,  ULPacketDelay: 0.0417516628 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00106612 ,  Calculated at time: 83.666005516
MecAppID: 987 ,  ULPacketDelay: 0.0000003092 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00190303 ,  Calculated at time: 83.6682513232
MecAppID: 1975 ,  ULPacketDelay: 0.0030023964 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000849347 ,  Calculated at time: 83.7180049652
MecAppID: 987 ,  ULPacketDelay: 0.0007517668 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.0050504 ,  Calculated at time: 83.72700562
MecAppID: 1091 ,  ULPacketDelay: 0.0102525316 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00157664 ,  Calculated at time: 83.7847563848
MecAppID: 1143 ,  ULPacketDelay: 0.0265016092 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00157219 ,  Calculated at time: 83.804754178
MecAppID: 1715 ,  ULPacketDelay: 0.0002514636 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00108944 ,  Calculated at time: 83.8052540324
MecAppID: 1299 ,  ULPacketDelay: 0.009252314 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.0043494 ,  Calculated at time: 83.8347548828
MecAppID: 1351 ,  ULPacketDelay: 0.0160033612 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000215305 ,  Calculated at time: 83.87275593
MecAppID: 623 ,  ULPacketDelay: 0.0060014228 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00626123 ,  Calculated at time: 83.873755276
MecAppID: 623 ,  ULPacketDelay: 0.0062550516 ,  QueueingDelay: 0 ,  ProcessingDelay: 1.51277e-05 ,  Calculated at time: 83.8807589048
MecAppID: 1247 ,  ULPacketDelay: 0.0399978476 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000855252 ,  Calculated at time: 83.8822517008
MecAppID: 1143 ,  ULPacketDelay: 0.0045013532 ,  QueueingDelay: 0 ,  ProcessingDelay: 9.89228e-05 ,  Calculated at time: 83.922003922
MecAppID: 1299 ,  ULPacketDelay: 0.0000077508 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000179028 ,  Calculated at time: 83.9340103196
MecAppID: 623 ,  ULPacketDelay: 0.0234978476 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.0072063 ,  Calculated at time: 83.9522517008
MecAppID: 2339 ,  ULPacketDelay: 0.0177526868 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.0035429 ,  Calculated at time: 83.99300654
MecAppID: 1091 ,  ULPacketDelay: 0.0137478476 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00156209 ,  Calculated at time: 84.0367517008
MecAppID: 1091 ,  ULPacketDelay: 0.0035099012 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00291957 ,  Calculated at time: 84.0402641368
MecAppID: 2183 ,  ULPacketDelay: 0.0002485932 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000381914 ,  Calculated at time: 84.0660024464
MecAppID: 1039 ,  ULPacketDelay: 0.0094986636 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000145288 ,  Calculated at time: 84.0682525168
MecAppID: 1039 ,  ULPacketDelay: 0.0057492876 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00110341 ,  Calculated at time: 84.0980031408
MecAppID: 2547 ,  ULPacketDelay: 0.0024986284 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00127025 ,  Calculated at time: 84.1052524816
MecAppID: 3067 ,  ULPacketDelay: 0.0267478476 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00132878 ,  Calculated at time: 84.1070017008
MecAppID: 2599 ,  ULPacketDelay: 0.0132497068 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00304388 ,  Calculated at time: 84.12350356
MecAppID: 1351 ,  ULPacketDelay: 0.0160028436 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.0026438 ,  Calculated at time: 84.1252554124
MecAppID: 2911 ,  ULPacketDelay: 0.1504986996 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000339731 ,  Calculated at time: 84.1347512684
MecAppID: 1299 ,  ULPacketDelay: 0.0022531868 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000543282 ,  Calculated at time: 84.1405057556
MecAppID: 623 ,  ULPacketDelay: 0.0097520108 ,  QueueingDelay: 0 ,  ProcessingDelay: 7.05531e-05 ,  Calculated at time: 84.160255864
MecAppID: 2599 ,  ULPacketDelay: 0.0180003748 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00396788 ,  Calculated at time: 84.1692554624
MecAppID: 623 ,  ULPacketDelay: 0.0000035596 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000584873 ,  Calculated at time: 84.1940074128
MecAppID: 1195 ,  ULPacketDelay: 0.0142517116 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00489977 ,  Calculated at time: 84.1980042804
MecAppID: 1299 ,  ULPacketDelay: 0.0000011548 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000103695 ,  Calculated at time: 84.203503522
